-1.504914211649508024e-03,-1.221551389417824610e-02,4.758004099018805881e-03
-1.741716949975304725e-03,-1.300586088831800179e-02,4.671469240464829614e-03
-1.742089120580196703e-03,-1.132024124519351999e-02,4.719114653808004212e-03
-1.179722878995778310e-03,-1.613627175522858170e-02,4.509754272397718464e-03
-1.675861285330436422e-03,-1.147953775127496211e-02,4.607866299161001052e-03
-1.635773240775615246e-03,-1.276355289424661865e-02,4.738684261200261892e-03
-1.620325047339552568e-03,-1.272290862523678748e-02,4.686744062749432019e-03
-3.638607119089074839e-03,-1.113441873909659478e-02,6.927441400013693504e-03
-1.697600389211180493e-03,-1.140300772660906951e-02,5.971699810124010861e-03
-1.716582323586880732e-03,-1.248762729663478559e-02,4.703933681273798212e-03
-2.064565549023807296e-03,-1.168200210340014124e-02,4.500621407190742718e-03
-4.427377869966230700e-03,-1.120190712580424776e-02,7.338931298437098745e-03
-2.730569248729419838e-03,-1.106777681796968990e-02,6.563942292716056816e-03
-1.745894461523005365e-03,-1.140157350937424756e-02,4.703744012537755710e-03
-1.865438494771247922e-03,-1.182315000167237680e-02,4.732714601281062979e-03
-1.799628848653735558e-03,-1.176887637969573595e-02,4.396694720106714312e-03
-3.216035976213387371e-03,-1.122259980213543770e-02,6.731313887295213919e-03
-1.579640004104084254e-03,-1.110668295760870554e-02,4.786384668392309680e-03
-1.701939184843211886e-03,-1.176386325215170170e-02,4.688111911680124637e-03
-1.796624799515876818e-03,-1.178749846366536000e-02,4.645342060144832044e-03
-3.944988241585773922e-03,-1.127790562109609249e-02,7.078139143857829947e-03
-1.130406544869629482e-03,-1.603436640567819371e-02,4.508233388494504307e-03
-1.821247612063774026e-03,-1.195472825276511393e-02,4.776307191648716463e-03
-3.724368372932478771e-03,-1.188617426622637883e-02,6.798171016435343092e-03
-2.747659638510473613e-03,-1.142512134938264597e-02,6.386219552689870703e-03
-1.113551828972675828e-03,-1.604120162103087055e-02,4.266180308318871794e-03
-1.214772484082066346e-03,-1.627507392178544413e-02,4.437467419797985931e-03
-1.810167756789061652e-03,-1.204768098126753409e-02,4.742035239982295668e-03
-5.324186950284304221e-03,-1.147763350499032484e-02,7.696198423287043885e-03
-2.957994788902445788e-03,-1.104648580550011971e-02,6.551045315363172340e-03
-2.488157086169737534e-03,-1.123147424090946596e-02,6.285897941505628160e-03
-1.749794842536828328e-03,-1.249871389351503090e-02,4.692432456078114364e-03
-1.916800575306387353e-03,-1.177350215755728138e-02,4.705914203636959135e-03
-1.680464281901436659e-03,-1.112578039295246055e-02,4.688533935451970162e-03
-1.243118272207677927e-03,-1.601902999162498412e-02,4.516036227465056521e-03
-1.768934591877822145e-03,-1.206220522623242981e-02,4.739197504008709448e-03
-1.677051281407865692e-03,-1.277143445264576106e-02,4.634085327630916781e-03
-1.606023403035762576e-03,-1.229369972353953899e-02,4.593892073364225746e-03
-3.639074785131010074e-03,-1.118528132840213712e-02,6.937994639695090580e-03
-3.096835525588806023e-03,-1.150235565667010774e-02,6.574468036616804185e-03
-1.622490436131073617e-03,-1.250244074182670952e-02,4.651093946382104868e-03
-1.886417508276912354e-03,-1.172420378533190095e-02,4.446960835170595677e-03
-3.134223876511563634e-03,-1.130271543953989197e-02,6.582561502757379793e-03
-2.468844172695226595e-03,-1.117073797638321216e-02,6.293932630637991826e-03
-4.560172993126067852e-03,-1.164640340955985266e-02,7.258314219966630933e-03
-5.522477846193261757e-03,-1.172274669597083048e-02,7.716302614026346665e-03
-3.337123566699407018e-03,-1.126980065325023685e-02,6.725946583915614653e-03
-2.554352530055707411e-03,-1.105407038968885675e-02,6.363454440374375146e-03
-1.783008383126179208e-03,-1.155589147044472874e-02,4.692776553635751025e-03
-1.828289958011066396e-03,-1.186502977712783000e-02,4.632313048483838354e-03
-4.519471107409131667e-03,-1.143103680199923644e-02,7.311552083491650034e-03
-1.124621679598718140e-03,-1.616414017035826267e-02,4.431660030801170234e-03
-1.542281687062258813e-03,-1.169969424358558753e-02,4.745540181946457381e-03
-1.698118770450778026e-03,-1.255116882965942246e-02,4.700684858424124431e-03
-1.751449148970890936e-03,-1.294957116810249199e-02,4.644463755970750125e-03
-3.728499764617969770e-03,-1.118563086454337115e-02,6.660471395373156363e-03
-2.168311410451988826e-03,-1.151370695520107131e-02,6.055927145720737571e-03
-1.780713472260221988e-03,-1.180017931244363265e-02,4.414822496327081534e-03
-1.793773025804442376e-03,-1.193491895908243769e-02,4.654367863633438601e-03
-4.446106618016434052e-03,-1.120382202645571826e-02,7.252766102642325095e-03
-2.778121800359121575e-03,-1.115226079059667037e-02,6.507334210909909364e-03
-1.300486937281154819e-03,-1.638640850923455197e-02,4.488766449663889394e-03
-2.213221790161688709e-03,-1.231145673512474767e-02,4.727401985452732436e-03
-1.743471208534240133e-03,-1.263065981651998598e-02,4.605169141493951207e-03
-1.083087944497987355e-03,-1.600718032471457747e-02,4.378697559675242754e-03
-1.617238128924654164e-03,-1.164344183223732856e-02,4.758369973476774158e-03
-1.777089669040562677e-03,-1.276936848472276162e-02,4.653752896691555792e-03
-1.904685299497543231e-03,-1.332553892771169875e-02,4.386315762206446402e-03
-3.931140064788454618e-03,-1.118289250822360713e-02,7.014462094585563294e-03
-2.412270462829670201e-03,-1.130954619432231884e-02,6.225214528494154437e-03
-2.554127326413887893e-03,-1.185080769582078260e-02,6.173449345472361779e-03
-1.794725664141665544e-03,-1.190196145695468326e-02,4.649672012961974903e-03
-1.726697640776383470e-03,-1.134950879246019069e-02,4.688752847774680342e-03
-2.469099844764579242e-03,-1.133553657042337022e-02,6.341993278143842790e-03
-1.180424344055104949e-03,-1.644767049643511628e-02,4.446662314532148254e-03
-1.821578489564361185e-03,-1.206972725394954774e-02,4.527463909521300955e-03
-1.705375444776955577e-03,-1.314882942057422378e-02,4.563080188670198996e-03
-2.878641600311463659e-03,-1.125012172170685582e-02,6.432262545644600905e-03
-2.408676201696983120e-03,-1.138056018186939591e-02,6.277638170945583525e-03
-4.970612287472818240e-03,-1.192080263532612448e-02,7.432155691344663993e-03
-5.919275290395212101e-03,-1.151447817634111345e-02,7.963800157139907035e-03
-3.969149613275327164e-03,-1.101884823222454290e-02,7.081352713545204652e-03
-2.440760911080768706e-03,-1.120478737013617769e-02,6.265070737974868902e-03
-1.722711166584874618e-03,-1.165437656163125987e-02,4.644762878494402419e-03
-1.758461330534105953e-03,-1.184711567439413783e-02,4.677020677316085645e-03
-1.649386364907546101e-03,-1.121698339233237474e-02,4.679591073928571904e-03
-1.536378657385244683e-03,-1.101245087068672586e-02,4.725722281164875145e-03
-1.053430500916788682e-03,-1.121422223229837783e-02,4.352796091812713604e-03
-1.753683328649083229e-03,-1.176401172519606769e-02,4.646376619677928567e-03
-1.871329292889964153e-03,-1.158168693831015776e-02,4.692485169597590891e-03
-3.600732319155301731e-03,-1.111763479614387949e-02,6.896071075883073408e-03
-1.196373322150580008e-03,-1.615937854453603287e-02,4.463284455908558823e-03
-1.814206112005534253e-03,-1.177069857393612390e-02,4.501241356040389455e-03
-1.710111205155858934e-03,-1.305672945772574055e-02,4.621149317507330934e-03
-3.936501794477161378e-03,-1.126699852664526935e-02,6.999506652437926559e-03
-1.187470308420776697e-03,-1.610906274312366021e-02,4.523159939400761727e-03
-1.791450234904505773e-03,-1.157730539577323491e-02,4.530354833050375535e-03
-1.774168338736086935e-03,-1.274766439495779273e-02,4.600104641796809099e-03
-4.981269806100033053e-03,-1.134247042454107623e-02,7.619432612114503817e-03
-3.113495358840750495e-03,-1.122706573613867567e-02,6.683266192927772922e-03
-1.167259079787864385e-03,-1.609774280331320237e-02,4.286345940840742552e-03
-1.895417374916077936e-03,-1.180354485218295529e-02,4.526731634287060359e-03
-1.718554348034891013e-03,-1.304929806189602040e-02,4.555863421348508441e-03
-3.631152155854627285e-03,-1.109750667565503023e-02,6.880515910157333423e-03
-1.459848477334199863e-03,-1.181001448305842375e-02,4.682035245099873746e-03
-1.743427913368212744e-03,-1.267886632148001319e-02,4.675628779414953834e-03
-1.933133803438879085e-03,-1.176710472659999070e-02,4.743647619143003501e-03
-4.832498719996560811e-03,-1.103036838015493751e-02,7.469069471813302892e-03
-2.773223712989355931e-03,-1.115231523632591835e-02,6.480716097187693737e-03
-3.472702610773270322e-03,-1.171229177394748390e-02,6.709458819228571874e-03
-5.513923626884625374e-03,-1.175903174395231780e-02,7.724088067050377884e-03
-5.611873726945620748e-03,-1.128569271966496125e-02,7.846692582879417205e-03
-3.550735942100713156e-03,-1.113123068702942878e-02,6.870557940341653728e-03
-1.573577934300072470e-03,-1.127297096306802311e-02,4.689761167576517523e-03
-1.751513224369420727e-03,-1.180595826092960959e-02,4.631479752277766967e-03
-1.875106313164526077e-03,-1.189332945078891597e-02,4.426585231502296741e-03
-4.355545858500587189e-03,-1.116153601695816892e-02,7.254051668005393264e-03
-1.139087863300633236e-03,-1.616502295903748249e-02,4.480785480789883750e-03
-1.799748760004833475e-03,-1.168826582688822953e-02,4.489611982546962317e-03
-1.674015574273423138e-03,-1.283648251855858818e-02,4.609536569661360633e-03
-4.931727635356376351e-03,-1.125445966482582251e-02,7.541354307532447537e-03
-3.210070008940359935e-03,-1.108270463929132872e-02,6.776171864336803623e-03
-1.329048930740229888e-03,-1.613854951553775688e-02,4.388498380831979892e-03
-1.826950702316880795e-03,-1.186172551923810221e-02,4.664878632846517284e-03
-1.814760554219274971e-03,-1.271521981607367374e-02,4.592700443757076131e-03
-3.495203638623186997e-03,-1.129240395488498826e-02,6.730233411369639270e-03
-2.828926687439056037e-03,-1.120808380463404925e-02,6.456497108055869218e-03
-1.663028779094332657e-03,-1.262831048432423720e-02,4.629824940573541193e-03
-1.795096849261154171e-03,-1.174387435435299450e-02,4.585923139477819481e-03
-5.439846248542674206e-03,-1.114698487045688580e-02,7.758636489305645659e-03
-3.211320632957733248e-03,-1.096501408089332018e-02,6.740546165863618884e-03
-1.742205501737279253e-03,-1.146362820896033689e-02,4.673945037401323020e-03
-1.269064630806289885e-03,-1.172149864018688994e-02,4.306588041505055552e-03
-1.739295499696609255e-03,-1.138415718045648894e-02,4.556818752063343698e-03
-3.214599489957203557e-03,-1.122780358899040827e-02,6.750729475933359147e-03
-3.042878196596989718e-03,-1.108284376714703361e-02,6.568280928822649994e-03
-1.666546691612424752e-03,-1.162804776554934340e-02,4.678531331198333178e-03
-1.940474517328267439e-03,-1.154604278833238663e-02,4.638295034776937151e-03
-4.722518342803314582e-03,-1.101974855274881135e-02,7.469158069170546942e-03
-2.905643231823288718e-03,-1.102875563227237107e-02,6.608778940344403954e-03
-1.780884738482397785e-03,-1.156200631536592228e-02,4.698342184132470005e-03
-1.858400575244457823e-03,-1.179005731572168626e-02,4.719261333039580925e-03
-1.619891253812805664e-03,-1.114267712128731019e-02,4.608667260954730366e-03
-3.279907998275601814e-03,-1.116635709468464903e-02,6.754055624805676075e-03
-3.528338762214898190e-03,-1.141492150554113648e-02,6.755785940242786669e-03
-1.886172647114397203e-03,-1.172373931754713133e-02,4.715635382021151831e-03
-1.668680386128359181e-03,-1.143520222645698879e-02,4.625685056239749876e-03
-2.989863518676840783e-03,-1.117563999109984912e-02,6.623369733264060193e-03
-1.145458755245226841e-03,-1.628998316267622759e-02,4.484369439091803917e-03
-1.776681922582413684e-03,-1.179339315611157082e-02,4.519220189919330270e-03
-1.687643376264487188e-03,-1.278409355135837200e-02,4.610698916117599196e-03
-9.610632482483393762e-04,-1.624390042549983537e-02,4.427522443625974205e-03
-1.638257268861972784e-03,-1.132990913842288512e-02,4.845661368940509459e-03
-1.610883513419374960e-03,-1.223560380875369190e-02,4.705587413649497258e-03
-1.724438532158228303e-03,-1.306577072318452354e-02,4.625546221960871035e-03
-4.243175759417423983e-03,-1.123652660324196348e-02,7.182759175481638267e-03
-1.081742240620903748e-03,-1.604682024264388399e-02,4.457033041824778885e-03
-1.702087930193632104e-03,-1.132396257935896350e-02,4.595425609077892493e-03
-1.692717224106557580e-03,-1.278511247102170727e-02,4.643897758363388709e-03
-4.394843666189473218e-03,-1.157276186275758151e-02,7.179722073853996196e-03
-1.057940426697717142e-03,-1.615394185715944564e-02,4.396270824979228893e-03
-1.573554868753961576e-03,-1.126877768128751144e-02,4.743494979426629218e-03
-4.407895814794017195e-03,-1.185620882733364780e-02,7.155926710174270906e-03
-1.760128093739466403e-03,-1.280905899530001592e-02,4.627615866928449888e-03
-1.610857296710872496e-03,-1.215904347038266990e-02,4.689097776941501296e-03
-2.892879198121705783e-03,-1.136964398483811603e-02,6.507292277480218080e-03
-3.681513727888622179e-03,-1.151302972021531375e-02,6.812111791474093764e-03
-1.891837730416445155e-03,-1.140737092489781807e-02,4.699344910898069043e-03
-1.698191037411593074e-03,-1.134014485307131316e-02,4.671926000559194908e-03
-3.235882174057622736e-03,-1.116700804980600911e-02,6.746500517340687543e-03
-1.223163130544856160e-03,-1.602239457324869734e-02,4.240504579515544901e-03
-1.951043625253849308e-03,-1.188879097766319844e-02,4.513809911654224905e-03
-1.692807269105897020e-03,-1.283003575958056690e-02,4.579260370111906328e-03
-3.180427054411582004e-03,-1.122799343114003721e-02,6.678649784276487547e-03
-2.619482669328316964e-03,-1.111318283036504331e-02,6.403640170156317361e-03
-1.719257938232609303e-03,-1.274267291415092512e-02,4.661571036901001122e-03
-1.873183909263992928e-03,-1.175856865916435900e-02,4.643238245549615416e-03
-3.922748562214898108e-03,-1.104442008059854791e-02,7.056940130412281062e-03
-3.053965464407204164e-03,-1.091088676841365027e-02,6.673315800098669585e-03
-1.670914251126116986e-03,-1.131444892217040032e-02,4.763228771914743490e-03
-1.828768423636985231e-03,-1.182521283911388069e-02,4.664585749561044915e-03
-1.762610935720482393e-03,-1.137169869382638823e-02,4.712903884676857870e-03
-2.825894699182383667e-03,-1.115171570637922549e-02,6.524731564305691345e-03
-2.691020378076961796e-03,-1.126762875255791010e-02,6.371260089072815214e-03
-1.879623235047392328e-03,-1.160368905082832629e-02,4.755820761411675909e-03
-1.945893750778225151e-03,-1.166931536191979576e-02,4.639497590131791763e-03
-3.427736585483818349e-03,-1.129883935940887915e-02,6.812282901513932315e-03
-1.158027890527631946e-03,-1.573688633416678653e-02,4.301274017570523057e-03
-1.840219920571784743e-03,-1.166504206076476521e-02,4.515234728216094978e-03
-1.709013995461157410e-03,-1.281786661722684496e-02,4.606787705409702213e-03
-1.518784494816655985e-03,-1.272407955087209719e-02,4.572796580862617186e-03
-1.496161615295711275e-03,-1.183708056104189853e-02,4.700239609021774137e-03
-1.095487078300900726e-03,-1.197377646294328114e-02,4.328871478829367410e-03
-1.716912900928811714e-03,-1.260466184281544902e-02,4.660158960974142457e-03
-1.779527713301361485e-03,-1.124194117357828725e-02,4.757928301242012915e-03
-2.982580494416988554e-03,-1.115445377033206543e-02,6.612695029641660685e-03
-3.189076116113715754e-03,-1.130904740551681546e-02,6.643284005524031054e-03
-4.446599983708997804e-03,-1.162813841575286583e-02,7.224761719698637175e-03
-5.397696718062196079e-03,-1.154061062293551543e-02,7.651664415719777040e-03
-4.224656221706991552e-03,-1.103658777096134386e-02,7.252087015354169268e-03
-2.730869437510789668e-03,-1.107533844297047335e-02,6.452979782113375980e-03
-3.791880959447770875e-03,-1.162793945360354742e-02,6.878200657165246812e-03
-5.652834848310907441e-03,-1.176352858716986187e-02,7.854335445494662477e-03
-4.415548773142512727e-03,-1.112927018006043198e-02,7.228016669017241214e-03
-2.545735573168859955e-03,-1.094417529473234139e-02,6.368700620067333125e-03
-1.213869253404793042e-03,-1.622914408396688643e-02,4.197902310371889531e-03
-1.931425578476968653e-03,-1.183188487112405568e-02,4.514937674129310650e-03
-5.259254431916764172e-03,-1.120123264718160365e-02,7.682018164913803626e-03
-3.240933548224731765e-03,-1.096271427017324329e-02,6.724557283381448446e-03
-3.020960956429027608e-03,-1.117762618266930803e-02,6.541815414656799652e-03
-4.940204696126375417e-03,-1.144407594715575981e-02,7.483270751285067343e-03
-4.384329751158182707e-03,-1.150739116876876855e-02,7.182359464446263705e-03
-9.419148473950099236e-04,-1.152512468576099951e-02,4.402963930639917749e-03
7.727199727194640575e-05,-1.588863968165446852e-02,3.738104000549312671e-03
-6.867094746947513626e-04,-1.211227761572121822e-02,4.492670339839207813e-03
-8.234068928774365345e-04,-1.322521669287489952e-02,4.214900913174744745e-03
-3.377310899889035046e-04,-1.259152950542624140e-02,4.187807111798174872e-03
